2.559999999999999776e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.063570636799999747e+00 0.000000000000000000e+00 1.314750458440350300e+01 0.000000000000000000e+00 1.576493828418472276e+02 0.000000000000000000e+00 2.981078423180811114e+03 0.000000000000000000e+00 8.071613302423404821e+04 0.000000000000000000e+00 2.942280401576280594e+06 0.000000000000000000e+00 1.383118405245615542e+08 0.000000000000000000e+00 8.121889128140722275e+09 0.000000000000000000e+00 5.813076614879737549e+11 0.000000000000000000e+00
2.560999999999999908e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.064017563648000042e+00 0.000000000000000000e+00 1.315598526173996596e+01 0.000000000000000000e+00 1.578296348776954403e+02 0.000000000000000000e+00 2.986091168676558482e+03 0.000000000000000000e+00 8.089745687994016043e+04 0.000000000000000000e+00 2.950610081634353846e+06 0.000000000000000000e+00 1.387863765799281895e+08 0.000000000000000000e+00 8.154727308756243706e+09 0.000000000000000000e+00 5.840198840491187744e+11 0.000000000000000000e+00
2.562000000000000041e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.064464515072000239e+00 0.000000000000000000e+00 1.316446948984712861e+01 0.000000000000000000e+00 1.580100469576866544e+02 0.000000000000000000e+00 2.991110973627316980e+03 0.000000000000000000e+00 8.107913629174178641e+04 0.000000000000000000e+00 2.958960887632241938e+06 0.000000000000000000e+00 1.392623973642898798e+08 0.000000000000000000e+00 8.187688142352226257e+09 0.000000000000000000e+00 5.867439118101773682e+11 0.000000000000000000e+00
2.562999999999999740e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.064911491071999894e+00 0.000000000000000000e+00 1.317295726949388524e+01 0.000000000000000000e+00 1.581906191850324888e+02 0.000000000000000000e+00 2.996137846102614276e+03 0.000000000000000000e+00 8.126117185735068051e+04 0.000000000000000000e+00 2.967332867014545482e+06 0.000000000000000000e+00 1.397399070797205269e+08 0.000000000000000000e+00 8.220772049613731384e+09 0.000000000000000000e+00 5.894797924869263916e+11 0.000000000000000000e+00
2.563999999999999873e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.065358491647999895e+00 0.000000000000000000e+00 1.318144860144918518e+01 0.000000000000000000e+00 1.583713516629879337e+02 0.000000000000000000e+00 3.001171794179146218e+03 0.000000000000000000e+00 8.144356417532043997e+04 0.000000000000000000e+00 2.975726067318887450e+06 0.000000000000000000e+00 1.402189099389489889e+08 0.000000000000000000e+00 8.253979452541728973e+09 0.000000000000000000e+00 5.922275739733131104e+11 0.000000000000000000e+00
2.565000000000000006e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.065805516800000241e+00 0.000000000000000000e+00 1.318994348648200798e+01 0.000000000000000000e+00 1.585522444948509815e+02 0.000000000000000000e+00 3.006212825940772291e+03 0.000000000000000000e+00 8.162631384504683956e+04 0.000000000000000000e+00 2.984140536176040303e+06 0.000000000000000000e+00 1.406994101653816700e+08 0.000000000000000000e+00 8.287310774456707954e+09 0.000000000000000000e+00 5.949873043420609131e+11 0.000000000000000000e+00
2.565999999999999705e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.066252566528000045e+00 0.000000000000000000e+00 1.319844192536137939e+01 0.000000000000000000e+00 1.587332977839628825e+02 0.000000000000000000e+00 3.011260949478522889e+03 0.000000000000000000e+00 8.180942146676918492e+04 0.000000000000000000e+00 2.992576321310098749e+06 0.000000000000000000e+00 1.411814119931273758e+08 0.000000000000000000e+00 8.320766440002463341e+09 0.000000000000000000e+00 5.977590318452835693e+11 0.000000000000000000e+00
2.566999999999999837e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.066699640831999751e+00 0.000000000000000000e+00 1.320694391885637309e+01 0.000000000000000000e+00 1.589145116337082584e+02 0.000000000000000000e+00 3.016316172890611142e+03 0.000000000000000000e+00 8.199288764157141850e+04 0.000000000000000000e+00 3.001033470538644120e+06 0.000000000000000000e+00 1.416649196670214832e+08 0.000000000000000000e+00 8.354346875149876595e+09 0.000000000000000000e+00 6.005428049151055908e+11 0.000000000000000000e+00
2.567999999999999970e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.067146739712000247e+00 0.000000000000000000e+00 1.321544946773609652e+01 0.000000000000000000e+00 1.590958861475148751e+02 0.000000000000000000e+00 3.021378504282428366e+03 0.000000000000000000e+00 8.217671297138265800e+04 0.000000000000000000e+00 3.009512031772885472e+06 0.000000000000000000e+00 1.421499374426492751e+08 0.000000000000000000e+00 8.388052507200590134e+09 0.000000000000000000e+00 6.033386721642696533e+11 0.000000000000000000e+00
2.568999999999999669e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.067593863167999757e+00 0.000000000000000000e+00 1.322395857276969799e+01 0.000000000000000000e+00 1.592774214288536427e+02 0.000000000000000000e+00 3.026447951766548613e+03 0.000000000000000000e+00 8.236089805897831684e+04 0.000000000000000000e+00 3.018012053017817438e+06 0.000000000000000000e+00 1.426364695863701999e+08 0.000000000000000000e+00 8.421883764790791512e+09 0.000000000000000000e+00 6.061466823867600098e+11 0.000000000000000000e+00
2.569999999999999802e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.068041011200000057e+00 0.000000000000000000e+00 1.323247123472638265e+01 0.000000000000000000e+00 1.594591175812390134e+02 0.000000000000000000e+00 3.031524523462745037e+03 0.000000000000000000e+00 8.254544350798138476e+04 0.000000000000000000e+00 3.026533582372397650e+06 0.000000000000000000e+00 1.431245203753430545e+08 0.000000000000000000e+00 8.455841077895053864e+09 0.000000000000000000e+00 6.089668845584268799e+11 0.000000000000000000e+00
2.570999999999999935e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.068488183807999814e+00 0.000000000000000000e+00 1.324098745437538227e+01 0.000000000000000000e+00 1.596409747082284412e+02 0.000000000000000000e+00 3.036608227497978987e+03 0.000000000000000000e+00 8.273034992286293709e+04 0.000000000000000000e+00 3.035076668029678520e+06 0.000000000000000000e+00 1.436140940975486338e+08 0.000000000000000000e+00 8.489924877830003738e+09 0.000000000000000000e+00 6.117993278376014404e+11 0.000000000000000000e+00
2.572000000000000067e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.068935380992000361e+00 0.000000000000000000e+00 1.324950723248597484e+01 0.000000000000000000e+00 1.598229929134227802e+02 0.000000000000000000e+00 3.041699072006415463e+03 0.000000000000000000e+00 8.291561790894337173e+04 0.000000000000000000e+00 3.043641358276981395e+06 0.000000000000000000e+00 1.441051950518150628e+08 0.000000000000000000e+00 8.524135597258183479e+09 0.000000000000000000e+00 6.146440615657236328e+11 0.000000000000000000e+00
2.572999999999999766e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.069382602751999922e+00 0.000000000000000000e+00 1.325803056982748629e+01 0.000000000000000000e+00 1.600051723004660857e+02 0.000000000000000000e+00 3.046797065129421753e+03 0.000000000000000000e+00 8.310124807239313668e+04 0.000000000000000000e+00 3.052227701496045571e+06 0.000000000000000000e+00 1.445978275478413999e+08 0.000000000000000000e+00 8.558473670191819191e+09 0.000000000000000000e+00 6.175011352679682617e+11 0.000000000000000000e+00
2.573999999999999899e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.069829849088000273e+00 0.000000000000000000e+00 1.326655746716928164e+01 0.000000000000000000e+00 1.601875129730459264e+02 0.000000000000000000e+00 3.051902215015579259e+03 0.000000000000000000e+00 8.328724102023428713e+04 0.000000000000000000e+00 3.060835746163200587e+06 0.000000000000000000e+00 1.450919959062230885e+08 0.000000000000000000e+00 8.592939531996686935e+09 0.000000000000000000e+00 6.203705986538767090e+11 0.000000000000000000e+00
2.575000000000000032e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.070277120000000082e+00 0.000000000000000000e+00 1.327508792528076853e+01 0.000000000000000000e+00 1.603700150348929583e+02 0.000000000000000000e+00 3.057014529820678945e+03 0.000000000000000000e+00 8.347359736034061643e+04 0.000000000000000000e+00 3.069465540849506389e+06 0.000000000000000000e+00 1.455877044584749341e+08 0.000000000000000000e+00 8.627533619395835876e+09 0.000000000000000000e+00 6.232525016179805908e+11 0.000000000000000000e+00
2.575999999999999731e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.070724415487999792e+00 0.000000000000000000e+00 1.328362194493138837e+01 0.000000000000000000e+00 1.605526785897810953e+02 0.000000000000000000e+00 3.062134017707728162e+03 0.000000000000000000e+00 8.366031770143916947e+04 0.000000000000000000e+00 3.078117134220919106e+06 0.000000000000000000e+00 1.460849575470562577e+08 0.000000000000000000e+00 8.662256370473474503e+09 0.000000000000000000e+00 6.261468942404372559e+11 0.000000000000000000e+00
2.576999999999999864e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.071171735552000293e+00 0.000000000000000000e+00 1.329215952689064295e+01 0.000000000000000000e+00 1.607355037415279639e+02 0.000000000000000000e+00 3.067260686846968383e+03 0.000000000000000000e+00 8.384740265311127587e+04 0.000000000000000000e+00 3.086790575038465206e+06 0.000000000000000000e+00 1.465837595253958404e+08 0.000000000000000000e+00 8.697108224678844452e+09 0.000000000000000000e+00 6.290538267876673584e+11 0.000000000000000000e+00
2.577999999999999996e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.071619080191999807e+00 0.000000000000000000e+00 1.330070067192806071e+01 0.000000000000000000e+00 1.609184905939941643e+02 0.000000000000000000e+00 3.072394545415856101e+03 0.000000000000000000e+00 8.403485282579314662e+04 0.000000000000000000e+00 3.095485912158372812e+06 0.000000000000000000e+00 1.470841147579154968e+08 0.000000000000000000e+00 8.732089622829967499e+09 0.000000000000000000e+00 6.319733497129852295e+11 0.000000000000000000e+00
2.578999999999999695e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.072066449408000111e+00 0.000000000000000000e+00 1.330924538081321629e+01 0.000000000000000000e+00 1.611016392510836113e+02 0.000000000000000000e+00 3.077535601599086476e+03 0.000000000000000000e+00 8.422266883077698003e+04 0.000000000000000000e+00 3.104203194532249589e+06 0.000000000000000000e+00 1.475860276200551093e+08 0.000000000000000000e+00 8.767201007117580414e+09 0.000000000000000000e+00 6.349055136572381592e+11 0.000000000000000000e+00
2.579999999999999828e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.072513843199999872e+00 0.000000000000000000e+00 1.331779365431573225e+01 0.000000000000000000e+00 1.612849498167439322e+02 0.000000000000000000e+00 3.082683863588596068e+03 0.000000000000000000e+00 8.441085128021230048e+04 0.000000000000000000e+00 3.112942471207245253e+06 0.000000000000000000e+00 1.480895024982978404e+08 0.000000000000000000e+00 8.802442821109006882e+09 0.000000000000000000e+00 6.378503694494528809e+11 0.000000000000000000e+00
2.580999999999999961e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.072961261567999980e+00 0.000000000000000000e+00 1.332634549320526318e+01 0.000000000000000000e+00 1.614684223949658133e+02 0.000000000000000000e+00 3.087839339583556011e+03 0.000000000000000000e+00 8.459940078710638045e+04 0.000000000000000000e+00 3.121703791326197330e+06 0.000000000000000000e+00 1.485945437901934385e+08 0.000000000000000000e+00 8.837815509751968384e+09 0.000000000000000000e+00 6.408079681074678955e+11 0.000000000000000000e+00
2.582000000000000094e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.073408704511999989e+00 0.000000000000000000e+00 1.333490089825151870e+01 0.000000000000000000e+00 1.616520570897833977e+02 0.000000000000000000e+00 3.093002037790387476e+03 0.000000000000000000e+00 8.478831796532553562e+04 0.000000000000000000e+00 3.130487204127798323e+06 0.000000000000000000e+00 1.491011559043844938e+08 0.000000000000000000e+00 8.873319519378534317e+09 0.000000000000000000e+00 6.437783608385847168e+11 0.000000000000000000e+00
2.582999999999999793e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.073856172031999900e+00 0.000000000000000000e+00 1.334345987022423685e+01 0.000000000000000000e+00 1.618358540052741148e+02 0.000000000000000000e+00 3.098171966422758032e+03 0.000000000000000000e+00 8.497760342959598347e+04 0.000000000000000000e+00 3.139292758946754504e+06 0.000000000000000000e+00 1.496093432606297135e+08 0.000000000000000000e+00 8.908955297708963394e+09 0.000000000000000000e+00 6.467615990402104492e+11 0.000000000000000000e+00
2.583999999999999925e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.074303664128000158e+00 0.000000000000000000e+00 1.335202240989321076e+01 0.000000000000000000e+00 1.620198132455591065e+02 0.000000000000000000e+00 3.103349133701602568e+03 0.000000000000000000e+00 8.516725779550502193e+04 0.000000000000000000e+00 3.148120505213961005e+06 0.000000000000000000e+00 1.501191102898305655e+08 0.000000000000000000e+00 8.944723293855693817e+09 0.000000000000000000e+00 6.497577343005093994e+11 0.000000000000000000e+00
2.585000000000000058e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.074751180799999872e+00 0.000000000000000000e+00 1.336058851802826730e+01 0.000000000000000000e+00 1.622039349148025167e+02 0.000000000000000000e+00 3.108533547855105553e+03 0.000000000000000000e+00 8.535728167950172792e+04 0.000000000000000000e+00 3.156970492456633132e+06 0.000000000000000000e+00 1.506304614340543151e+08 0.000000000000000000e+00 8.980623958327159882e+09 0.000000000000000000e+00 6.527668183990496826e+11 0.000000000000000000e+00
2.585999999999999757e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.075198722047999933e+00 0.000000000000000000e+00 1.336915819539927597e+01 0.000000000000000000e+00 1.623882191172120599e+02 0.000000000000000000e+00 3.113725217118717410e+03 0.000000000000000000e+00 8.554767569889804872e+04 0.000000000000000000e+00 3.165842770298489835e+06 0.000000000000000000e+00 1.511434011465597749e+08 0.000000000000000000e+00 9.016657743031755447e+09 0.000000000000000000e+00 6.557889033074547119e+11 0.000000000000000000e+00
2.586999999999999890e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.075646287871999895e+00 0.000000000000000000e+00 1.337773144277615600e+01 0.000000000000000000e+00 1.625726659570391064e+02 0.000000000000000000e+00 3.118924149735167703e+03 0.000000000000000000e+00 8.573844047186998068e+04 0.000000000000000000e+00 3.174737388459916692e+06 0.000000000000000000e+00 1.516579338918227851e+08 0.000000000000000000e+00 9.052825101281845093e+09 0.000000000000000000e+00 6.588240411900651855e+11 0.000000000000000000e+00
2.588000000000000023e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.076093878272000204e+00 0.000000000000000000e+00 1.338630826092886217e+01 0.000000000000000000e+00 1.627572755385780852e+02 0.000000000000000000e+00 3.124130353954450584e+03 0.000000000000000000e+00 8.592957661745820951e+04 0.000000000000000000e+00 3.183654396758110262e+06 0.000000000000000000e+00 1.521740641455602646e+08 0.000000000000000000e+00 9.089126487797559738e+09 0.000000000000000000e+00 6.618722844045842285e+11 0.000000000000000000e+00
2.588999999999999722e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.076541493247999970e+00 0.000000000000000000e+00 1.339488865062739009e+01 0.000000000000000000e+00 1.629420479661669390e+02 0.000000000000000000e+00 3.129343838033840257e+03 0.000000000000000000e+00 8.612108475556923077e+04 0.000000000000000000e+00 3.192593845107246656e+06 0.000000000000000000e+00 1.526917963947555125e+08 0.000000000000000000e+00 9.125562358710870743e+09 0.000000000000000000e+00 6.649336855027413330e+11 0.000000000000000000e+00
2.589999999999999854e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.076989132799999638e+00 0.000000000000000000e+00 1.340347261264178513e+01 0.000000000000000000e+00 1.631269833441872947e+02 0.000000000000000000e+00 3.134564610237902798e+03 0.000000000000000000e+00 8.631296550697655766e+04 0.000000000000000000e+00 3.201555783518658485e+06 0.000000000000000000e+00 1.532111351376844049e+08 0.000000000000000000e+00 9.162133171569538116e+09 0.000000000000000000e+00 6.680082972309572754e+11 0.000000000000000000e+00
2.590999999999999987e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.077436796928000096e+00 0.000000000000000000e+00 1.341206014774212996e+01 0.000000000000000000e+00 1.633120817770640656e+02 0.000000000000000000e+00 3.139792678838484790e+03 0.000000000000000000e+00 8.650521949332131771e+04 0.000000000000000000e+00 3.210540262100973632e+06 0.000000000000000000e+00 1.537320848839387298e+08 0.000000000000000000e+00 9.198839385341030121e+09 0.000000000000000000e+00 6.710961725309968262e+11 0.000000000000000000e+00
2.591999999999999686e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.077884485631999567e+00 0.000000000000000000e+00 1.342065125669854453e+01 0.000000000000000000e+00 1.634973433692655078e+02 0.000000000000000000e+00 3.145028052114726052e+03 0.000000000000000000e+00 8.669784733711340232e+04 0.000000000000000000e+00 3.219547331060287077e+06 0.000000000000000000e+00 1.542546501544525623e+08 0.000000000000000000e+00 9.235681460416549683e+09 0.000000000000000000e+00 6.741973645406376953e+11 0.000000000000000000e+00
2.592999999999999819e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.078332198911999829e+00 0.000000000000000000e+00 1.342924594028120566e+01 0.000000000000000000e+00 1.636827682253036755e+02 0.000000000000000000e+00 3.150270738353071920e+03 0.000000000000000000e+00 8.689084966173273278e+04 0.000000000000000000e+00 3.228577040700336453e+06 0.000000000000000000e+00 1.547788354815278351e+08 0.000000000000000000e+00 9.272659858615062714e+09 0.000000000000000000e+00 6.773119265943424072e+11 0.000000000000000000e+00
2.593999999999999952e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.078779936767999992e+00 0.000000000000000000e+00 1.343784419926031859e+01 0.000000000000000000e+00 1.638683564497338239e+02 0.000000000000000000e+00 3.155520745847262333e+03 0.000000000000000000e+00 8.708422709142968233e+04 0.000000000000000000e+00 3.237629441422642209e+06 0.000000000000000000e+00 1.553046454088586271e+08 0.000000000000000000e+00 9.309775043187221527e+09 0.000000000000000000e+00 6.804399122239166260e+11 0.000000000000000000e+00
2.595000000000000084e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.079227699200000057e+00 0.000000000000000000e+00 1.344644603440613295e+01 0.000000000000000000e+00 1.640541081471548353e+02 0.000000000000000000e+00 3.160778082898346383e+03 0.000000000000000000e+00 8.727798025132657494e+04 0.000000000000000000e+00 3.246704583726685029e+06 0.000000000000000000e+00 1.558320844915571213e+08 0.000000000000000000e+00 9.347027478819446564e+09 0.000000000000000000e+00 6.835813751591865234e+11 0.000000000000000000e+00
2.595999999999999783e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.079675486208000024e+00 0.000000000000000000e+00 1.345505144648894458e+01 0.000000000000000000e+00 1.642400234222089921e+02 0.000000000000000000e+00 3.166042757814685501e+03 0.000000000000000000e+00 8.747210976741823833e+04 0.000000000000000000e+00 3.255802518210060429e+06 0.000000000000000000e+00 1.563611572961787879e+08 0.000000000000000000e+00 9.384417631637903214e+09 0.000000000000000000e+00 6.867363693286689453e+11 0.000000000000000000e+00
2.596999999999999916e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.080123297791999892e+00 0.000000000000000000e+00 1.346366043627909725e+01 0.000000000000000000e+00 1.644261023795822609e+02 0.000000000000000000e+00 3.171314778911961184e+03 0.000000000000000000e+00 8.766661626657364832e+04 0.000000000000000000e+00 3.264923295568660833e+06 0.000000000000000000e+00 1.568918684007485807e+08 0.000000000000000000e+00 9.421945969212619781e+09 0.000000000000000000e+00 6.899049488602504883e+11 0.000000000000000000e+00
2.598000000000000049e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.080571133952000107e+00 0.000000000000000000e+00 1.347227300454696497e+01 0.000000000000000000e+00 1.646123451240040367e+02 0.000000000000000000e+00 3.176594154513170452e+03 0.000000000000000000e+00 8.786150037653607433e+04 0.000000000000000000e+00 3.274066966596813872e+06 0.000000000000000000e+00 1.574242223947851360e+08 0.000000000000000000e+00 9.459612960561428070e+09 0.000000000000000000e+00 6.930871680818572998e+11 0.000000000000000000e+00
2.598999999999999748e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.081018994687999779e+00 0.000000000000000000e+00 1.348088915206296434e+01 0.000000000000000000e+00 1.647987517602471428e+02 0.000000000000000000e+00 3.181880892948636756e+03 0.000000000000000000e+00 8.805676272592460737e+04 0.000000000000000000e+00 3.283233582187456544e+06 0.000000000000000000e+00 1.579582238793271482e+08 0.000000000000000000e+00 9.497419076154069901e+09 0.000000000000000000e+00 6.962830815221375732e+11 0.000000000000000000e+00
2.599999999999999881e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.081466879999999797e+00 0.000000000000000000e+00 1.348950887959756884e+01 0.000000000000000000e+00 1.649853223931282002e+02 0.000000000000000000e+00 3.187175002556021354e+03 0.000000000000000000e+00 8.825240394423526595e+04 0.000000000000000000e+00 3.292423193332314491e+06 0.000000000000000000e+00 1.584938774669595361e+08 0.000000000000000000e+00 9.535364787916303635e+09 0.000000000000000000e+00 6.994927439111477051e+11 0.000000000000000000e+00
2.601000000000000013e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.081914789887999717e+00 0.000000000000000000e+00 1.349813218792127856e+01 0.000000000000000000e+00 1.651720571275071165e+02 0.000000000000000000e+00 3.192476491680313757e+03 0.000000000000000000e+00 8.844842466184144723e+04 0.000000000000000000e+00 3.301635851122038905e+06 0.000000000000000000e+00 1.590311877818377912e+08 0.000000000000000000e+00 9.573450569233903885e+09 0.000000000000000000e+00 7.027162101810247803e+11 0.000000000000000000e+00
2.601999999999999712e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.082362724351999539e+00 0.000000000000000000e+00 1.350675907780463803e+01 0.000000000000000000e+00 1.653589560682874264e+02 0.000000000000000000e+00 3.197785368673841276e+03 0.000000000000000000e+00 8.864482550999530940e+04 0.000000000000000000e+00 3.310871606746389531e+06 0.000000000000000000e+00 1.595701594597140551e+08 0.000000000000000000e+00 9.611676894956779480e+09 0.000000000000000000e+00 7.059535354666790771e+11 0.000000000000000000e+00
2.602999999999999845e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.082810683392000151e+00 0.000000000000000000e+00 1.351538955001824860e+01 0.000000000000000000e+00 1.655460193204164625e+02 0.000000000000000000e+00 3.203101641896284946e+03 0.000000000000000000e+00 8.884160712082890677e+04 0.000000000000000000e+00 3.320130511494401842e+06 0.000000000000000000e+00 1.601107971479642987e+08 0.000000000000000000e+00 9.650044241403112411e+09 0.000000000000000000e+00 7.092047751064843750e+11 0.000000000000000000e+00
2.603999999999999978e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.083258667007999776e+00 0.000000000000000000e+00 1.352402360533274006e+01 0.000000000000000000e+00 1.657332469888848436e+02 0.000000000000000000e+00 3.208425319714669513e+03 0.000000000000000000e+00 8.903877012735468452e+04 0.000000000000000000e+00 3.329412616754536051e+06 0.000000000000000000e+00 1.606531055056118965e+08 0.000000000000000000e+00 9.688553086363389969e+09 0.000000000000000000e+00 7.124699846429571533e+11 0.000000000000000000e+00
2.604999999999999677e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.083706675199999747e+00 0.000000000000000000e+00 1.353266124451877772e+01 0.000000000000000000e+00 1.659206391787268728e+02 0.000000000000000000e+00 3.213756410503370262e+03 0.000000000000000000e+00 8.923631516346683202e+04 0.000000000000000000e+00 3.338717974014853593e+06 0.000000000000000000e+00 1.611970892033548057e+08 0.000000000000000000e+00 9.727203909104560852e+09 0.000000000000000000e+00 7.157492198234559326e+11 0.000000000000000000e+00
2.605999999999999810e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.084154707967999620e+00 0.000000000000000000e+00 1.354130246834709084e+01 0.000000000000000000e+00 1.661081959950204805e+02 0.000000000000000000e+00 3.219094922644130747e+03 0.000000000000000000e+00 8.943424286394240335e+04 0.000000000000000000e+00 3.348046634863189422e+06 0.000000000000000000e+00 1.617427529235919118e+08 0.000000000000000000e+00 9.765997190374197006e+09 0.000000000000000000e+00 7.190425366008778076e+11 0.000000000000000000e+00
2.606999999999999942e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.084602765311999839e+00 0.000000000000000000e+00 1.354994727758843531e+01 0.000000000000000000e+00 1.662959175428872527e+02 0.000000000000000000e+00 3.224440864526050973e+03 0.000000000000000000e+00 8.963255386444188480e+04 0.000000000000000000e+00 3.357398650987299159e+06 0.000000000000000000e+00 1.622901013604474664e+08 0.000000000000000000e+00 9.804933412404567719e+09 0.000000000000000000e+00 7.223499911343444824e+11 0.000000000000000000e+00
2.608000000000000075e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.085050847231999960e+00 0.000000000000000000e+00 1.355859567301361146e+01 0.000000000000000000e+00 1.664838039274922608e+02 0.000000000000000000e+00 3.229794244545599213e+03 0.000000000000000000e+00 8.983124880151053367e+04 0.000000000000000000e+00 3.366774074175039306e+06 0.000000000000000000e+00 1.628391392197984159e+08 0.000000000000000000e+00 9.844013058916809082e+09 0.000000000000000000e+00 7.256716397899085693e+11 0.000000000000000000e+00
2.608999999999999774e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.085498953727999982e+00 0.000000000000000000e+00 1.356724765539346222e+01 0.000000000000000000e+00 1.666718552540442886e+02 0.000000000000000000e+00 3.235155071106617470e+03 0.000000000000000000e+00 9.003032831257909129e+04 0.000000000000000000e+00 3.376172956314523704e+06 0.000000000000000000e+00 1.633898712192995548e+08 0.000000000000000000e+00 9.883236615125089645e+09 0.000000000000000000e+00 7.290075391412490234e+11 0.000000000000000000e+00
2.609999999999999907e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.085947084799999907e+00 0.000000000000000000e+00 1.357590322549888029e+01 0.000000000000000000e+00 1.668600716277958043e+02 0.000000000000000000e+00 3.240523352620329206e+03 0.000000000000000000e+00 9.022979303596534010e+04 0.000000000000000000e+00 3.385595349394310266e+06 0.000000000000000000e+00 1.639423020884109437e+08 0.000000000000000000e+00 9.922604567740827560e+09 0.000000000000000000e+00 7.323577459703807373e+11 0.000000000000000000e+00
2.611000000000000040e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.086395240447999733e+00 0.000000000000000000e+00 1.358456238410079031e+01 0.000000000000000000e+00 1.670484531540427611e+02 0.000000000000000000e+00 3.245899097505336613e+03 0.000000000000000000e+00 9.042964361087443831e+04 0.000000000000000000e+00 3.395041305503538344e+06 0.000000000000000000e+00 1.644964365684224367e+08 0.000000000000000000e+00 9.962117404976770401e+09 0.000000000000000000e+00 7.357223172683488770e+11 0.000000000000000000e+00
2.611999999999999739e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.086843420671999905e+00 0.000000000000000000e+00 1.359322513197016136e+01 0.000000000000000000e+00 1.672369999381248533e+02 0.000000000000000000e+00 3.251282314187625616e+03 0.000000000000000000e+00 9.062988067740018596e+04 0.000000000000000000e+00 3.404510876832110342e+06 0.000000000000000000e+00 1.650522794124805629e+08 0.000000000000000000e+00 1.000177561655123711e+10 0.000000000000000000e+00 7.391013102359418945e+11 0.000000000000000000e+00
2.612999999999999871e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.087291625471999978e+00 0.000000000000000000e+00 1.360189146987801223e+01 0.000000000000000000e+00 1.674257120854255732e+02 0.000000000000000000e+00 3.256673011100582244e+03 0.000000000000000000e+00 9.083050487652629090e+04 0.000000000000000000e+00 3.414004115670876577e+06 0.000000000000000000e+00 1.656098353856156766e+08 0.000000000000000000e+00 1.004157969369237328e+10 0.000000000000000000e+00 7.424947822844031982e+11 0.000000000000000000e+00
2.614000000000000004e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.087739854847999954e+00 0.000000000000000000e+00 1.361056139859539549e+01 0.000000000000000000e+00 1.676145897013719264e+02 0.000000000000000000e+00 3.262071196684981260e+03 0.000000000000000000e+00 9.103151685012696544e+04 0.000000000000000000e+00 3.423521074411763810e+06 0.000000000000000000e+00 1.661691092647669613e+08 0.000000000000000000e+00 1.008153012914224815e+10 0.000000000000000000e+00 7.459027910361345215e+11 0.000000000000000000e+00
